ticker,date,close,open,high,low,volume,pct_chg,open_to_close,gap_pct,intraday_range_pct,rel_vol_20_t1,rel_vol_50_t1,vol_5d_over_20_t1,intraday_range_pct_t1,close_vs_ma20_t1,close_vs_ma50_t1,close_vs_ma200_t1,prox_52w_high_t1,prox_52w_low_t1,ret_3d_t1,ret_5d_t1,ret_10d_t1,ret_20d_t1,atr_5_pct_t1,atr_20_pct_t1,atr_5_over_20_t1,boll_width_t1,consec_up_t1,consec_dn_t1,consol_range_10_t1,close_t1,price_bucket_t1,t1_close_pct,t1_open_gap_pct,t2_close_pct,t3_close_pct,t4_close_pct,t5_close_pct,fwd_5d_close_pct,fwd_5d_max_pct,dow
AGPU,2026-04-20,4.619999885559082,3.509999990463257,4.650000095367432,3.496999979019165,418100.0,0.3124999746002932,0.31623928721131567,-0.0028409063970008027,0.32755685301020393,0.012885547412240218,0.03180590005937101,0.035062714046912156,0.08836565512242993,1.1711861427933996,1.4528644380711528,0.5487282033049894,0.19555555449591744,2.4964539462798965,0.014409208041508137,-0.11557789847801492,-0.13513517629910876,1.444444334065477,0.1402840974129552,0.2248153407455322,0.6239969965917154,1.6785064017869615,0.0,1.0,0.4062500211664223,3.5199999809265137,$1-5,0.05627710721260604,-0.02813855360630302,0.7930327448368211,-0.18857143947056365,-0.06478873863742374,0.003012045380823114,0.44155844423925994,0.893939440853716,0
EONR,2026-04-21,0.7990000247955322,0.7049999833106995,0.7990000247955322,0.675000011920929,7781200.0,0.15797105442949322,0.1333333953334381,0.021739109777848306,0.1797101642073416,0.4966705381339528,0.18440925474857064,0.35867750677506777,0.08064517989739156,0.8205006124564124,0.9457496029501691,1.2718661063304246,0.45098039903167775,1.9884725992125316,-0.010043082953927418,-0.11651730908159552,-0.21052633014684907,-0.330097071085543,0.10840581848450612,0.17173913569291133,0.6312237338747749,0.6144178652289235,1.0,0.0,0.369565211757595,0.6899999976158142,$0.50-1,-0.07384231968439225,-0.06382978405961481,0.02702700090373522,-0.06184209411824493,0.10518932416441684,-0.07233500291896355,-0.08510640361250388,-0.013767255133832146,1
CIMG,2026-04-21,0.05400000140070915,0.03700000047683716,0.06199999898672104,0.03700000047683716,32100.0,0.2272727657571314,0.45945947850769303,-0.15909089369714743,0.5681817873942949,0.9523809523809523,0.12004089765466606,0.8181063122923588,0.9803922628494761,1.187584338423107,0.19340659159851628,0.02068847384786763,0.007586206605970231,1.466666691501936,0.0731706962494687,0.33333333333333326,0.18918916741977942,0.4193548542155685,0.5045454468485737,0.3875,1.3020527660608354,0.6152051492526964,0.0,1.0,0.47727272342428684,0.04399999976158142,$0.50-1,0.018518486580159532,0.11111105745466787,-0.18181814487315384,0.0,0.11111108351636934,0.01999996572732976,-0.0555555977141895,0.018518486580159532,1
BRWC,2026-04-21,0.8799999952316284,0.6699000000953674,0.8949999809265137,0.6539999842643738,70355.0,0.4666666004392863,0.3136288925307524,0.11649995579322354,0.401666645142768,0.1640497686136646,0.27151164558866603,3.486738202198291,0.12422355695490313,0.9129064760016468,0.9484657781431666,1.2155600239689786,0.6359840032459013,1.642036250685009,-0.19571041506485842,0.176470656983444,-0.01949567534429031,0.016949238156632296,0.28335999316533433,0.22273082146124756,1.2722082705317708,0.7084089497153385,0.0,2.0,0.5966666103733933,0.6000000238418579,$0.50-1,0.056931850893561675,0.017045438382004896,0.23642613353119102,-0.2218260500084016,0.06827572339316057,0.20292888255378227,0.30681816180629173,0.30681816180629173,1
BZDLF,2026-04-21,0.75,0.48750001192092896,0.75,0.48750001192092896,9185.0,0.24979174130490778,0.5384615008412508,-0.18763534828690526,0.437427089591813,0.11576502593860112,0.06861902076368681,0.9597065356592457,0.29400004235435817,0.9074892917374591,0.7401423067124414,0.7785776448501514,0.40275166240953497,59.41584200047359,-0.14271429849887407,0.000166594975527401,-0.07676922639587203,-0.07676922639587203,0.20000001986490476,0.30277454552325994,0.6605575759985418,0.473649257743892,0.0,1.0,0.4165972471016359,0.6000999808311462,$0.50-1,-0.11999996503194177,-0.19999996821085608,0.00560599723849875,-0.03570890373252433,-0.031249970896168877,0.04548382339566892,-0.13573336601257324,-0.11506668726603186,1
BATL,2026-04-21,4.690000057220459,3.25,4.730000019073486,3.2100000381469727,37571100.0,0.3875739344453326,0.4430769406832181,-0.03846157101755635,0.44970412114259206,0.49304590231479295,0.43133019482607343,0.38148740555793964,0.08823528953443707,0.7186902225169269,0.4117933861666038,0.9315050806687901,0.12210982937774405,3.2500002292486423,0.02424247372139554,-0.0840108232987542,-0.20283011865598488,-0.7349019518085554,0.11834320536698544,0.3547337231359406,0.3336113756560836,1.7609170009883244,1.0,0.0,0.33431954916600054,3.380000114440918,$1-5,-0.14285715738157634,-0.16844348661292408,0.004975119657066207,-0.07425741464083657,-0.010695176938778084,-0.008108100271120633,-0.21748400180852434,-0.13859276917635177,1
CNEY,2026-04-21,1.0299999713897705,0.6290000081062317,1.0399999618530273,0.6200000047683716,4492300.0,0.4226519391597918,0.6375198062252075,-0.13121543095147456,0.5801104563015613,12.821204127550624,10.483037084966822,2.711924897199162,0.6966732325093311,1.654289907098095,0.9735631661078705,0.602598357188773,0.27497151744512344,1.9835615293016426,0.47755094494039296,0.5051974382147058,0.8805194676515522,0.5503211248047215,0.150000008232686,0.09212706796839704,1.6281860645357944,0.7558552158034655,8.0,0.0,0.47099447718492193,0.7239999771118164,$0.50-1,-0.2291261634769115,-0.06796115999206509,-0.13727962609722466,0.05693426947720992,-0.11878448672166542,0.06583071309575672,-0.33980579996032534,-0.2291261634769115,1
IOBTQ,2026-04-21,0.00800000037997961,0.007000000216066837,0.00800000037997961,0.006000000052154064,1344200.0,0.3333333850734759,0.14285716186372543,0.16666669253673796,0.33333338507347593,0.02039594200293434,0.047150798649428005,0.04622467610351077,0.6000001117587115,0.08362369288229561,0.028536098330600897,0.010332322241853053,0.0028846155154965206,1.2000000372529038,-0.14285716186372543,-0.33333329883990315,-0.875,-0.9661016948260728,0.4666666770146952,3.641666618807035,0.12814645761493937,4.663636005293773,1.0,0.0,2.0000001552204276,0.006000000052154064,$0.50-1,-0.12500001455191456,0.0,-0.14285716186372543,0.0,-0.16666669253673794,0.20000003725290383,-0.2500000291038291,-0.12500001455191456,1
LGMK,2026-04-21,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,400.0,0.36363642521141015,0.0,0.3636364252114102,0.0,0.5081669691470054,0.6711409395973155,2.8747731397459164,0.3582089160539769,0.7520081886654761,0.6899146910212199,0.38855845936619743,0.14666666587193808,1.0232557913881823,-0.12000000476837158,-0.12000000476837158,-0.14396887385140744,-0.4493116596230241,0.5063636492943961,0.2584090910630285,1.9595427049851317,0.7089381373772959,0.0,1.0,0.5227273189085576,0.4399999976158142,$0.50-1,-0.25000004967053535,-0.25000004967053535,0.0,0.33333342163651314,-0.07500002483526769,0.0,-0.07500002483526769,0.0,1
LIQT,2026-04-21,2.4000000953674316,1.899999976158142,2.559999942779541,1.899999976158142,209000.0,0.29729733212835296,0.26315796078077064,0.027027000903735277,0.35675673411657055,0.035997882477501325,0.07553205669347314,0.10354685018528322,0.05376345326492771,1.036995523654449,1.107121497461465,0.9389600467115137,0.625,1.3703703638293945,0.0,0.06321839867943502,-0.005376338917391199,0.16352200314787502,0.06810810671486589,0.11594593697694912,0.5874126208355733,0.31895192246962617,0.0,1.0,0.07567566696791175,1.850000023841858,$1-5,-0.06666669978035689,0.012499987582366145,-0.04910709581584971,-0.004694942884761688,0.023584996902807465,0.023041451870212448,-0.07500002483526769,-0.06666669978035689,1
AIFF,2026-04-21,2.2100000381469727,1.899999976158142,2.359999895095825,1.850000023841858,3839200.0,0.20765026574876821,0.1631579294099046,0.038251328743840934,0.27868844770161566,0.17203862030503866,0.10795733013867127,0.10654443874578617,0.15340908090314584,0.9586170978080747,1.2112788188427364,1.079329763245602,0.6000000234510081,2.85937513096724,0.1582278438035427,0.15094339905563747,-0.11594197974271292,0.19607848178785892,0.08087431608557351,0.18934425967873555,0.42712842851848104,0.7423686610955778,4.0,0.0,0.22404369235327146,1.8300000429153442,$1-5,0.009049764968910745,-0.0045248824844553726,-0.07623321741700095,0.1116504977971744,-0.07423584241302095,0.0,-0.04072405024180603,0.036199059875642536,1
SONM,2026-04-21,3.869999885559082,3.309000015258789,4.070000171661377,3.2799999713897705,91600.0,0.18348621043800928,0.16953758468218638,0.011926616073320349,0.24159027672158265,0.537988445051873,0.801258327165063,0.35112132695533327,0.09999998410542806,1.00376024387979,0.7568673497566101,0.4641218912095964,0.19388118888915654,1.189090902155096,0.03809520061144145,0.04140123301884602,-0.06571429116385319,-0.023880574920442932,0.11877675373635456,0.1557645274565608,0.7625404556212498,0.42228723286017267,1.0,0.0,0.12538228997619752,3.2699999809265137,$1-5,0.07751943142280582,0.054263577353216075,-0.033573108854717204,0.039702193320659385,0.03794747439617785,-0.03656011053762975,0.08268738530341024,0.12377263713627618,1
CHOW,2026-04-21,0.5,0.39899998903274536,0.5019999742507935,0.3869999945163727,8748800.0,0.17924529694394753,0.2531328665248803,-0.05896227890489678,0.27122637050092996,0.08404949381327334,0.015201697555445506,0.12045294338207724,0.09647060572482262,1.0083234201630205,0.8664023834355453,0.1156108278399422,0.033624108369320484,1.2011331805900927,-0.05986698384443212,-0.15873018219507584,0.11873347209629848,0.07341767968781654,0.08632076900676519,0.11285378045626934,0.7648903621816582,0.475819449973716,0.0,5.0,0.3655659745756666,0.42399999499320984,$0.50-1,-0.09200000762939453,-0.054000020027160645,0.004405295308195445,-0.0021929542212146824,-0.043956066269097094,-0.032183904581048584,-0.15799999237060547,-0.08799999952316284,1
BANL,2026-04-21,0.5120000243186951,0.4399999976158142,0.5329999923706055,0.41999998688697815,16910600.0,0.17972359787107028,0.16363642521141022,0.013824913272835533,0.2603686849546267,0.34195113293498197,0.06473782301709616,0.6250566960500108,0.06849315441325111,0.6836798789537452,0.7891769812712687,0.8240471493747241,0.45684209568678824,1.4863013419006166,-0.006865036468289842,-0.018099584122752144,-0.33333337911262884,-0.35798818628885076,0.09216589621251611,0.19470046021242188,0.47337277021308205,1.1582871109477484,0.0,2.0,0.45391705876063676,0.4339999854564667,$0.50-1,-0.11328129956745892,0.04101556065325296,0.013215885924586113,-0.008695669638411618,0.048245581070453625,-0.052301206969154856,-0.11523439932898216,-0.06640632321432005,1
SPRC,2026-04-21,5.989999771118164,6.079999923706055,6.570000171661377,4.679999828338623,15194100.0,0.416075589623798,-0.01480265686138877,0.43735222134532786,0.4468085897873656,17.51996097661164,19.05822508109562,3.8355883032528046,0.2285067272875561,1.1340026566687267,0.9421187207441303,0.25003278461362005,0.07717569627967152,1.3823529732589406,0.24778757763284953,0.3800978597401805,0.17827301398481077,-0.08639310701523217,0.15905436541034543,0.09140661662845019,1.7400749669673254,0.5107732922631502,0.0,1.0,0.32151303247802127,4.230000019073486,$1-5,0.021702857998048053,-0.058430704174673664,0.07516340633149388,0.016717345712741194,0.30493265583968343,-0.044673471947116794,0.39232061289896314,0.4574290276820301,1
ALTB,2026-04-21,5.199999809265137,4.718299865722656,5.837100028991699,2.009999990463257,1875.0,0.2575573207818884,0.10209184605707615,0.14106399142777146,0.9255380475670121,0.6856359273225917,1.6041065126724414,0.41138155639355506,0.0,0.8420028467437688,0.7942050857211495,0.7801222409479496,0.5168750286102295,1.3783334096272786,-0.08111106024848092,-0.08111106024848092,-0.14033258252133052,-0.23425923039720264,0.017654159657295367,0.03581136230811774,0.49297648900928603,0.3351457977614422,0.0,2.0,0.16324055055257755,4.135000228881836,$1-5,0.9230769936149668,0.9230769936149668,0.0,0.0,0.0,0.0,0.9230769936149668,0.9230769936149668,1
APHD,2026-04-21,1.7200000286102295,1.7200000286102295,1.7200000286102295,1.7200000286102295,381.0,16.20000002980232,0.0,16.20000002980232,0.0,0.0,0.0,3.2544802867383513,0.0,0.12409565392278503,0.1076474934505464,0.1300029626723782,0.022727272573335115,4.975124604940828,-0.888888884289765,-0.8850574701815777,-0.8850574701815777,-0.8875520040981294,1.6603999337494384,0.4493500039078295,3.6951149867799247,1.2000329604271711,0.0,0.0,7.9999996274709755,0.10000000149011612,$0.50-1,0.0,0.0,0.0,0.0,-0.6809302427447633,2.1341108872316594,0.0,0.0,1
ELSE,2026-04-21,7.630000114440918,7.519999980926514,7.659999847412109,7.519999980926514,436200.0,0.7223477223705417,0.014627677366144296,0.697516991495399,0.03160267988951586,0.0,0.0,0.3073727933541018,0.0,1.0043073876135422,1.017128125643274,0.9859825106020678,0.8859999656677247,1.0938270665944856,-0.011160756812943928,0.013729964382336535,0.013729964382336535,-0.008948537747316632,0.00993227082241927,0.021331827762106258,0.465608054461367,0.049222324580115114,0.0,0.0,0.03160267988951586,4.429999828338623,$1-5,-0.0013106459674763205,0.0,0.001312366014701416,-0.0013106459674763205,0.0026246694523468506,-0.0013088680915485096,0.0,0.0013105834724369547,1
ARMP,2026-04-21,14.800000190734863,12.5,14.880000114440918,12.5,141700.0,0.18400001525878906,0.18400001525878906,0.0,0.19040000915527344,1.8001309186122627,1.846381093057607,0.9823259873445341,0.12173909726350204,1.1821448809048694,1.2420261952849767,1.7924976294836492,0.9704968857869135,4.340277605310641,0.03648420937594676,0.0692900298282253,0.18483410180197435,0.48986883057141006,0.09808000183105468,0.09651999473571778,1.016162527770628,0.5864182211167756,2.0,0.0,0.14080001831054687,12.5,$5-20,-0.06013515755762722,0.012162118187954318,-0.027318484443521807,-0.045084971819381536,-0.14860681617307625,-0.11272725191983313,-0.34054053357432945,-0.06013515755762722,1
FGI,2026-04-21,11.319999694824219,10.229999542236328,12.229999542236328,9.829999923706055,683200.0,0.15628189366015044,0.10654938429739277,0.044943777538076594,0.2451480723066323,6.026062919573516,14.511722802406805,1.538741369200761,0.6738460980928861,2.239659586789708,2.0935892012777746,1.7310815648186841,1.0,2.8981645651412418,1.1053762927029456,1.5428571959373474,1.5494792137178601,1.7194445058887404,0.1871501493489054,0.1033350339226534,1.8111006717139888,1.3399039884309931,6.0,0.0,0.6251276720537089,9.789999961853027,$5-20,-0.3197879843772642,0.01766791239675558,0.014285731979115868,0.18565944900458553,-0.2613390946520706,-0.008771921263311722,-0.4010600359902543,-0.18197875631430138,1
BURU,2026-04-21,0.25999999046325684,0.2029999941587448,0.289000004529953,0.20200000703334808,142266300.0,0.29999993294477556,0.2807881672151102,0.014999955669046109,0.4349999810010198,0.345782744982621,0.37725308801728563,0.5869600888679366,0.04477613489390744,1.0638297973525312,0.6388551854262556,0.2233760890215858,0.06116208077883986,1.273885326741642,-0.09090907243657698,0.04712043641210317,0.13636365945427875,-0.029126200248748124,0.0860000090897082,0.09975000322237605,0.8621554517445525,0.31596016387334364,0.0,3.0,0.1999999552965171,0.20000000298023224,$0.50-1,0.08076922547887744,-0.061538416570458665,0.32028472355163085,-0.15363876724739156,-0.10828028077203578,0.07499999201723506,0.15769234648823183,0.42692309808449,1
BDCO,2026-04-21,3.869999885559082,3.3499999046325684,3.9000000953674316,3.3499999046325684,32700.0,0.15868263024239826,0.15522387932233325,0.002994009197675062,0.16467072002055824,1.189215214251324,1.4822371579452713,1.4723158401540684,0.07023404650788946,1.1758492932700029,1.575471655855233,2.0557615730089123,1.0,3.0363634925243312,0.22344318345567205,0.11333330472310377,0.23247227570266626,0.29961089530260643,0.1095808222942792,0.09835329137213822,1.1141551112881367,0.34258404461703634,1.0,0.0,0.18263470382379868,3.3399999141693115,$1-5,-0.1266149316816778,-0.005167953880604426,0.10946741805666571,-0.09599997202555344,0.061946841660740715,-0.02222220161814692,-0.09043925451744694,-0.031007723283626443,1
BIYA,2026-04-21,1.350000023841858,1.1699999570846558,1.4500000476837158,1.0299999713897705,28394500.0,0.5517241568306444,0.15384621654663716,0.3448275295080671,0.4827587057378993,15.784210894343053,16.650242381147674,3.7063701839032235,0.19487178766123972,0.6755969752898051,0.5267938256191387,0.14134226265480465,0.055414013715780634,1.0,-0.24347824103890792,-0.28688525871639736,-0.3458646791759932,-0.3873239217876223,0.179080468873427,0.2252873663228826,0.794897964303814,0.5611200648444495,0.0,7.0,0.5172414312842718,0.8700000047683716,$0.50-1,-0.11851849170051698,-0.1111110914881831,-0.1008403352926398,-0.15887856818732038,-0.13444443899908165,0.9640564856167255,0.13333329212518463,0.13333329212518463,1
CAR,2026-04-21,713.969970703125,624.0,765.9400024414062,569.27001953125,12294800.0,0.17274964687732686,0.1441826453575721,0.024967169040417646,0.32304531349142657,1.5312632694973147,2.862708994032736,1.624365400895716,0.276556151826346,2.2825605708482137,3.6126446625094597,4.112091091380466,1.0,6.942638508874076,0.5382671872372258,0.6409260444955671,1.86359346338185,5.094093878820014,0.1542115812607229,0.0768536484096221,2.0065616200650735,2.178101067513069,3.0,0.0,0.5808968478769881,608.7999877929688,>$200,-0.3782091395185577,0.08546580673576076,-0.4838491730199699,-0.10971458259846778,-0.08299016017539829,-0.02704876580569704,-0.7450733196417343,-0.3782091395185577,1
ANNA,2026-04-21,4.639999866485596,3.759999990463257,4.71999979019165,3.5999999046325684,3874200.0,0.20833332557231166,0.23404252081232507,-0.020833313930779262,0.29166664338360176,0.18538209325675967,0.2369727460518425,0.2133893320143235,0.09065931708667962,0.601386000466371,0.855024366728218,1.0346950259240175,0.375,1.66233766635889,-0.07913672807841265,-0.25,-0.5083226706397805,-0.45685999703915836,0.15994791298988267,0.39055989375968536,0.4095349152473395,1.1663474278828863,1.0,0.0,1.1067707959834168,3.8399999141693115,$1-5,-0.08189647597804284,-0.08189647597804284,0.021126683313431593,-0.09195399211914224,-0.030379777855453316,-0.005221927238881263,-0.1788792990493573,-0.062499993577085466,1
